timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
1.93,-0.1164,1.3503,9.1983,0.00765,-0.00364,0.01506,0.0,2.837,0.043,0.0,2.91,0.041,2.91,10.48,0.0
1.94,-0.3365,1.1491,9.5349,-0.00479,0.00867,-0.00239,0.0,2.866,0.044,0.0,2.925,0.041,2.925,10.53,0.0
1.95,-0.3427,1.6102,10.1101,-0.00466,-0.00355,0.0006,0.0,2.896,0.044,0.0,2.94,0.041,2.94,10.58,0.0
1.96,-0.0118,1.4924,9.8946,0.00366,-0.00121,-0.00455,0.0,2.925,0.045,0.0,2.955,0.042,2.955,10.64,0.0
1.97,0.1847,1.6252,10.0784,0.00423,-0.00399,0.00088,0.0,2.955,0.045,0.0,2.97,0.042,2.97,10.69,0.0
1.98,0.0627,1.7384,9.4868,0.00473,-0.00834,-0.00144,0.0,2.985,0.045,0.0,2.985,0.042,2.985,10.75,0.0
1.99,-0.062,1.7932,10.2766,-0.00787,0.0065,-0.00055,0.0,3.015,0.046,0.0,3.0,0.042,3.0,10.8,0.0
2.0,-0.1574,1.5438,9.7079,0.00207,-0.00113,-0.00951,0.0,3.045,0.046,0.0,3.015,0.042,3.015,10.85,0.0
2.01,-0.7188,1.9419,9.9913,-0.00218,-0.00112,-0.00059,0.0,3.075,0.047,0.0,3.03,0.042,3.03,10.91,0.0
2.02,0.4115,1.6791,9.8737,-0.00534,-0.00534,0.00681,0.0,3.106,0.047,0.0,3.045,0.042,3.045,10.96,0.0
2.03,-0.1107,1.8043,10.323,-0.00134,0.00484,-0.00313,0.0,3.136,0.047,0.0,3.06,0.042,3.06,11.02,0.0
2.04,0.1412,1.4677,9.7626,-0.00507,-0.00558,0.00953,0.0,3.167,0.048,0.0,3.075,0.043,3.075,11.07,0.0
2.05,0.379,1.8156,10.0297,0.00646,-0.00072,-0.00281,0.0,3.198,0.048,0.0,3.09,0.043,3.09,11.12,0.0
2.06,-0.2758,1.7505,9.7474,0.00043,-0.01186,-0.0072,0.0,3.229,0.049,0.0,3.105,0.043,3.105,11.18,0.0
2.07,-0.3335,1.301,9.5046,0.00055,0.0014,0.00119,0.0,3.26,0.049,0.0,3.12,0.043,3.12,11.23,0.0
2.08,0.4009,1.2909,9.1394,0.00755,0.0056,0.00051,0.0,3.292,0.05,0.0,3.135,0.043,3.135,11.29,0.0
2.09,0.6325,1.2064,10.1349,-0.00222,0.01058,0.00268,0.0,3.323,0.05,0.0,3.15,0.043,3.15,11.34,0.0
2.1,0.2909,1.5452,9.5678,-0.00939,0.00366,-0.00603,0.0,3.355,0.05,0.0,3.165,0.043,3.165,11.39,0.0
2.11,0.0787,1.351,9.6103,-0.00521,0.00181,0.00463,0.0,3.387,0.051,0.0,3.18,0.043,3.18,11.45,0.0
2.12,0.33,1.3501,9.9865,-0.00085,-0.00762,-0.01191,0.0,3.419,0.051,0.0,3.195,0.044,3.195,11.5,0.0
2.13,0.0626,1.6917,9.4655,0.00233,-0.0049,0.00827,0.0,3.451,0.052,0.0,3.21,0.044,3.21,11.56,0.0
2.14,0.2549,1.7458,9.4386,0.01123,0.00783,0.00146,0.0,3.483,0.052,0.0,3.225,0.044,3.225,11.61,0.0
2.15,-0.0001,1.5311,9.019,-0.00049,-0.00058,-0.00568,0.0,3.515,0.053,0.0,3.24,0.044,3.24,11.66,0.0
2.16,0.0643,1.241,9.411,0.00654,0.00317,-0.00475,0.0,3.548,0.053,0.0,3.255,0.044,3.255,11.72,0.0
2.17,-0.0933,1.5213,9.784,-0.00341,0.00339,-0.00654,0.0,3.581,0.054,0.0,3.27,0.044,3.27,11.77,0.0
2.18,0.1176,1.5109,10.6162,-0.00145,0.0131,0.00249,0.0,3.613,0.054,0.0,3.285,0.044,3.285,11.83,0.0
2.19,-0.4184,1.452,10.1188,0.00641,0.00127,0.00544,0.0,3.646,0.054,0.0,3.3,0.044,3.3,11.88,0.0
2.2,-0.4295,1.3272,9.433,-0.00218,0.00206,0.00339,0.0,3.68,0.055,0.0,3.315,0.045,3.315,11.93,0.0
2.21,-0.189,1.917,9.8535,-0.00844,-0.00106,-0.00591,0.0,3.713,0.055,0.0,3.33,0.045,3.33,11.99,0.0
2.22,0.2779,1.7848,10.2141,-0.00193,0.0024,-0.00295,0.0,3.746,0.056,0.0,3.345,0.045,3.345,12.04,0.0
2.23,-0.201,1.1322,10.5132,0.00682,-0.00694,-0.00467,0.0,3.78,0.056,0.0,3.36,0.045,3.36,12.1,0.0
2.24,0.3443,1.5596,9.0876,0.00542,-0.00899,-0.00471,0.0,3.814,0.057,0.0,3.375,0.045,3.375,12.15,0.0
2.25,0.0215,1.562,9.1328,0.00357,0.00698,0.00349,0.0,3.848,0.057,0.0,3.39,0.045,3.39,12.2,0.0
2.26,-0.0739,1.7662,9.7975,0.00637,-0.00561,0.00054,0.0,3.882,0.058,0.0,3.405,0.045,3.405,12.26,0.0
2.27,0.5546,1.6519,9.9009,-0.00786,0.00342,0.00527,0.0,3.916,0.058,0.0,3.42,0.045,3.42,12.31,0.0
2.28,0.2334,1.5008,9.5358,-0.00319,0.00199,0.0016,0.0,3.95,0.058,0.0,3.435,0.045,3.435,12.37,0.0
2.29,-0.0272,1.7185,10.348,0.00295,-0.00079,0.00173,0.0,3.985,0.059,0.0,3.45,0.046,3.45,12.42,0.0
2.3,0.0451,1.3864,9.8802,-0.00369,-0.00803,0.00067,0.0,4.019,0.059,0.0,3.465,0.046,3.465,12.47,0.0
2.31,-0.0201,1.7954,10.0924,0.00317,-0.00389,-0.00084,0.0,4.054,0.06,0.0,3.48,0.046,3.48,12.53,0.0
2.32,0.4016,1.6201,9.5508,-0.00212,-0.00108,-0.00118,0.0,4.089,0.06,0.0,3.495,0.046,3.495,12.58,0.0
2.33,0.3407,1.4237,9.6976,0.00111,-0.01087,-0.00304,0.0,4.124,0.061,0.0,3.51,0.046,3.51,12.64,0.0
2.34,0.2495,1.4183,9.6268,0.0067,-0.0049,-0.00226,0.0,4.159,0.061,0.0,3.525,0.046,3.525,12.69,0.0
2.35,0.1852,1.5648,9.2822,-0.00382,0.0089,0.00142,0.0,4.195,0.062,0.0,3.54,0.046,3.54,12.74,0.0
2.36,-0.3028,1.3799,10.0427,-0.00807,-0.00238,0.0069,0.0,4.23,0.062,0.0,3.555,0.046,3.555,12.8,0.0
2.37,0.2721,1.2035,9.245,0.00169,0.00624,0.00723,0.0,4.266,0.063,0.0,3.57,0.046,3.57,12.85,0.0
2.38,0.0209,1.1921,10.1628,-0.00404,-0.00161,0.00095,0.0,4.302,0.063,0.0,3.585,0.046,3.585,12.91,0.0
2.39,0.024,1.8051,9.6706,-0.00691,-0.0029,-0.00616,0.0,4.338,0.064,0.0,3.6,0.047,3.6,12.96,0.0
2.4,0.0473,1.5322,10.2669,-0.00763,-0.00535,-0.00128,0.0,4.374,0.064,0.0,3.615,0.047,3.615,13.01,0.0
2.41,-0.3522,1.3315,9.5718,0.00031,0.00567,0.00287,0.0,4.41,0.064,0.0,3.63,0.047,3.63,13.07,0.0
2.42,-0.2424,1.3637,9.8959,-0.00276,-0.00282,0.00671,0.0,4.447,0.065,0.0,3.645,0.047,3.645,13.12,0.0
2.43,0.3107,1.5874,9.1173,-0.00423,-0.00203,0.00069,0.0,4.483,0.065,0.0,3.66,0.047,3.66,13.18,0.0
2.44,-0.2564,1.6609,10.3434,-0.00581,0.00199,0.01013,0.0,4.52,0.066,0.0,3.675,0.047,3.675,13.23,0.0
2.45,0.1336,1.8821,9.4949,-0.00422,-0.00439,-0.00267,0.0,4.557,0.066,0.0,3.69,0.047,3.69,13.28,0.0
2.46,0.1906,1.2511,10.4064,0.00114,0.00589,0.0022,0.0,4.594,0.067,0.0,3.705,0.047,3.705,13.34,0.0
2.47,0.2241,1.5618,10.7216,0.00354,0.00029,0.00535,0.0,4.631,0.067,0.0,3.72,0.047,3.72,13.39,0.0
2.48,-0.478,1.5675,9.1927,-0.00743,0.00072,-0.00961,0.0,4.669,0.068,0.0,3.735,0.047,3.735,13.45,0.0
2.49,-0.0109,1.2316,9.2654,-0.00726,-0.004,-0.01175,0.0,4.706,0.068,0.0,3.75,0.047,3.75,13.5,0.0
2.5,-0.2861,1.4118,10.1629,0.00572,-0.00959,0.00426,0.0,4.744,0.069,0.0,3.765,0.047,3.765,13.55,0.0
2.51,-0.2575,1.553,9.1987,-0.00154,0.00178,0.00046,0.0,4.782,0.069,0.0,3.78,0.048,3.78,13.61,0.0
2.52,-0.0581,1.5271,9.9939,0.00816,0.01171,-0.00692,0.0,4.82,0.07,0.0,3.795,0.048,3.795,13.66,0.0
2.53,0.2684,1.821,9.5006,-0.00689,0.00601,-0.00257,0.0,4.858,0.07,0.0,3.81,0.048,3.81,13.72,0.0
2.54,0.1154,1.2509,9.8384,0.00398,0.003,0.00267,0.0,4.896,0.071,0.0,3.825,0.048,3.825,13.77,0.0
2.55,-0.0914,1.7199,10.1372,0.00257,0.00564,-0.00535,0.0,4.934,0.071,0.0,3.84,0.048,3.84,13.82,0.0
2.56,0.1119,1.5492,10.4236,-0.00561,-0.00269,-0.00403,0.0,4.973,0.072,0.0,3.855,0.048,3.855,13.88,0.0
2.57,0.0386,1.4467,10.0538,0.00205,0.00074,-5e-05,0.0,5.012,0.072,0.0,3.87,0.048,3.87,13.93,0.0
2.58,0.4997,1.2888,9.3614,0.00263,-0.00201,-0.00085,0.0,5.051,0.073,0.0,3.885,0.048,3.885,13.99,0.0
2.59,0.3004,1.393,9.8675,-4e-05,0.00197,0.00368,0.0,5.09,0.073,0.0,3.9,0.048,3.9,14.04,0.0
2.6,0.0815,1.4316,10.4222,-0.00024,0.0031,0.00269,0.0,5.129,0.073,0.0,3.915,0.048,3.915,14.09,0.0
2.61,0.3521,1.4841,10.3583,0.00085,-0.00234,-0.00143,0.0,5.168,0.074,0.0,3.93,0.048,3.93,14.15,0.0
2.62,0.5441,1.477,9.66,0.00897,0.00577,0.00195,0.0,5.207,0.074,0.0,3.945,0.048,3.945,14.2,0.0
2.63,-0.1289,1.3678,10.1808,-0.00594,-0.00057,0.00161,0.0,5.247,0.075,0.0,3.96,0.048,3.96,14.26,0.0
2.64,-0.0193,1.3667,9.8475,0.0021,0.00188,-0.00212,0.0,5.287,0.075,0.0,3.975,0.048,3.975,14.31,0.0
2.65,-0.2321,1.4478,10.1872,0.00815,-0.00172,0.00399,0.0,5.327,0.076,0.0,3.99,0.048,3.99,14.36,0.0
2.66,0.0333,1.6499,10.1121,0.00214,0.00218,0.00531,0.0,5.367,0.076,0.0,4.005,0.049,4.005,14.42,0.0
2.67,-0.5519,1.3481,10.0834,0.00125,0.01023,0.00057,0.0,5.407,0.077,0.0,4.02,0.049,4.02,14.47,0.0
2.68,0.1143,1.5667,9.3186,-0.01073,-0.00042,-0.00644,0.0,5.447,0.077,0.0,4.035,0.049,4.035,14.53,0.0
2.69,0.5668,1.089,9.5169,0.00023,0.00442,0.00351,0.0,5.488,0.078,0.0,4.05,0.049,4.05,14.58,0.0
2.7,0.0508,1.6823,10.0375,0.00079,0.00974,0.00456,0.0,5.528,0.078,0.0,4.065,0.049,4.065,14.63,0.0
2.71,0.0041,1.6177,9.4009,-0.00016,-0.00335,0.00284,0.0,5.569,0.079,0.0,4.08,0.049,4.08,14.69,0.0
2.72,-0.208,1.5713,9.6161,-0.00313,0.00069,0.00965,0.0,5.61,0.079,0.0,4.095,0.049,4.095,14.74,0.0
2.73,-0.65,1.1699,9.7846,-0.00477,0.00651,0.00195,0.0,5.651,0.08,0.0,4.11,0.049,4.11,14.8,0.0
2.74,0.0538,1.2225,9.6697,0.00662,-0.00198,-0.00725,0.0,5.693,0.08,0.0,4.125,0.049,4.125,14.85,0.0
2.75,-0.1865,1.3527,9.4753,0.0011,-0.00267,-0.00451,0.0,5.734,0.081,0.0,4.14,0.049,4.14,14.9,0.0
2.76,-0.0606,1.7278,9.5199,0.00174,-0.00809,-0.00711,0.0,5.775,0.081,0.0,4.155,0.049,4.155,14.96,0.0
2.77,-0.0117,2.1819,9.8897,0.00104,-0.00175,-7e-05,0.0,5.817,0.082,0.0,4.17,0.049,4.17,15.01,0.0
2.78,0.2719,1.9173,9.9894,-0.00043,0.00101,0.00239,0.0,5.859,0.082,0.0,4.185,0.049,4.185,15.07,0.0
2.79,0.1455,1.8629,9.4567,-0.00682,0.00278,-0.00582,0.0,5.901,0.083,0.0,4.2,0.049,4.2,15.12,0.0
2.8,-0.2399,1.4902,9.142,-0.00091,0.00171,-0.00162,0.0,5.943,0.083,0.0,4.215,0.049,4.215,15.17,0.0
2.81,0.8208,1.5357,9.7976,0.00837,-0.00057,0.00465,0.0,5.985,0.084,0.0,4.23,0.049,4.23,15.23,0.0
2.82,-0.2601,1.0521,10.4164,-0.00451,-0.00193,-0.00123,0.0,6.028,0.084,0.0,4.245,0.049,4.245,15.28,0.0
2.83,-0.0499,1.4469,9.5683,0.00192,0.00273,-0.00433,0.0,6.071,0.085,0.0,4.26,0.049,4.26,15.34,0.0
2.84,0.2285,1.7615,9.861,-0.00165,-0.00385,-0.00077,0.0,6.113,0.085,0.0,4.275,0.049,4.275,15.39,0.0
2.85,-0.1664,1.2469,10.3832,0.00318,-0.00021,-0.00833,0.0,6.156,0.086,0.0,4.29,0.049,4.29,15.44,0.0
2.86,0.0647,1.3869,9.8649,-0.00523,-0.00307,0.00605,0.0,6.199,0.086,0.0,4.305,0.05,4.305,15.5,0.0
2.87,0.2066,1.6878,9.8071,-0.00488,-0.00201,-0.00372,0.0,6.242,0.087,0.0,4.32,0.05,4.32,15.55,0.0
2.88,-0.1495,1.3806,9.1209,0.00147,-0.00135,0.0023,0.0,6.286,0.087,0.0,4.335,0.05,4.335,15.61,0.0
2.89,0.1962,1.3691,9.812,0.00163,-0.00673,-0.0042,0.0,6.329,0.088,0.0,4.35,0.05,4.35,15.66,0.0
2.9,-0.303,1.5554,10.0752,-0.00311,-0.00229,-0.00057,0.0,6.373,0.088,0.0,4.365,0.05,4.365,15.71,0.0
2.91,0.1278,1.3221,9.9993,-0.00373,0.00786,0.00195,0.0,6.417,0.089,0.0,4.38,0.05,4.38,15.77,0.0
2.92,-0.0927,1.2853,9.6628,-0.00616,0.00419,-0.00462,0.0,6.461,0.089,0.0,4.395,0.05,4.395,15.82,0.0
2.93,-0.0611,1.5807,9.923,-0.00061,0.00621,0.00257,0.0,6.505,0.09,0.0,4.41,0.05,4.41,15.88,0.0
2.94,0.2069,1.5563,10.1023,-0.00331,-0.00072,0.00371,0.0,6.549,0.09,0.0,4.425,0.05,4.425,15.93,0.0
2.95,0.0043,1.7874,9.8961,-0.00253,-0.00323,0.00281,0.0,6.593,0.091,0.0,4.44,0.05,4.44,15.98,0.0
2.96,-0.2299,1.6083,9.2819,0.00063,0.00133,-0.00209,0.0,6.638,0.091,0.0,4.455,0.05,4.455,16.04,0.0
2.97,0.0803,1.3188,9.412,-0.0105,0.00985,-0.00643,0.0,6.683,0.092,0.0,4.47,0.05,4.47,16.09,0.0
2.98,-0.3739,1.541,9.4945,-0.001,-3e-05,0.00111,0.0,6.728,0.092,0.0,4.485,0.05,4.485,16.15,0.0
2.99,0.3515,1.6193,9.4505,0.00842,-0.00068,-0.00027,0.0,6.773,0.093,0.0,4.5,0.05,4.5,16.2,0.0
3.0,-0.1364,1.4875,9.632,-0.00589,0.00534,-0.00419,0.0,6.818,0.093,0.0,4.515,0.05,4.515,16.25,0.0
3.01,-0.1545,1.3848,9.5582,-0.00566,-0.00047,0.00722,0.0,6.863,0.094,0.0,4.53,0.05,4.53,16.31,0.0
3.02,-0.5383,1.1123,9.5949,0.00658,-0.00493,-0.00153,0.0,6.908,0.094,0.0,4.545,0.05,4.545,16.36,0.0
3.03,-0.1468,1.384,10.4178,0.00026,0.00021,0.00085,0.0,6.954,0.095,0.0,4.56,0.05,4.56,16.42,0.0
3.04,-0.1831,1.3359,9.9541,0.00068,-0.0059,-0.00232,0.0,7.0,0.095,0.0,4.575,0.05,4.575,16.47,0.0
3.05,-0.1182,1.6674,9.9688,-0.00602,0.00113,0.00037,0.0,7.046,0.096,0.0,4.59,0.05,4.59,16.52,0.0
3.06,-0.0481,1.4715,9.6633,0.0047,0.00236,-0.00249,0.0,7.092,0.096,0.0,4.605,0.05,4.605,16.58,0.0
3.07,0.3808,1.5372,9.4509,-0.00484,0.00873,0.00042,0.0,7.138,0.097,0.0,4.62,0.05,4.62,16.63,0.0
3.08,-0.2673,1.6391,9.325,0.0021,0.00289,-0.00157,0.0,7.184,0.097,0.0,4.635,0.05,4.635,16.69,0.0
3.09,-0.423,1.4794,10.311,-0.00274,0.00584,-0.00867,0.0,7.231,0.098,0.0,4.65,0.05,4.65,16.74,0.0
3.1,0.3377,1.4197,9.9417,0.00243,0.0019,0.00836,0.0,7.277,0.098,0.0,4.665,0.05,4.665,16.79,0.0
3.11,0.068,1.7309,9.7005,-0.00147,0.00164,0.00738,0.0,7.324,0.099,0.0,4.68,0.05,4.68,16.85,0.0
3.12,-0.3489,1.472,9.243,-0.00011,0.00218,0.00192,0.0,7.371,0.099,0.0,4.695,0.05,4.695,16.9,0.0
3.13,-0.4088,1.5645,9.5569,0.00292,0.0173,-0.00048,0.0,7.418,0.1,0.0,4.71,0.05,4.71,16.96,0.0
3.14,-0.0447,1.5054,9.8233,-0.00268,0.00384,0.00335,0.0,7.466,0.1,0.0,4.725,0.05,4.725,17.01,0.0
3.15,-0.1594,1.5608,9.6194,-0.00166,0.00116,-0.00018,0.0,7.513,0.101,0.0,4.74,0.05,4.74,17.06,0.0
3.16,-0.5975,1.4848,9.7476,-0.00425,-0.00227,-0.00632,0.0,7.56,0.101,0.0,4.755,0.05,4.755,17.12,0.0
3.17,-0.2573,1.4771,9.6158,0.00083,-0.00569,0.00179,0.0,7.608,0.102,0.0,4.77,0.05,4.77,17.17,0.0
3.18,0.2469,1.3502,9.8128,0.00186,-0.01077,-0.00437,0.0,7.656,0.102,0.0,4.785,0.05,4.785,17.23,0.0
3.19,0.4113,1.8423,10.0825,-0.00156,-0.00017,0.00336,0.0,7.704,0.103,0.0,4.8,0.05,4.8,17.28,0.0
3.2,0.3445,1.4685,10.2066,-0.00073,-0.00015,-0.004,0.0,7.752,0.103,0.0,4.815,0.05,4.815,17.33,0.0
3.21,-0.285,1.5636,9.6905,0.00124,0.0062,0.01179,0.0,7.8,0.104,0.0,4.83,0.05,4.83,17.39,0.0
3.22,0.029,1.576,9.903,0.0007,0.00262,0.00199,0.0,7.849,0.104,0.0,4.845,0.05,4.845,17.44,0.0
3.23,0.1154,1.6735,10.2857,-0.00769,0.00959,-0.00117,0.0,7.898,0.105,0.0,4.86,0.05,4.86,17.5,0.0
3.24,-0.0572,1.6115,9.9622,0.00016,-0.00528,5e-05,0.0,7.946,0.105,0.0,4.875,0.05,4.875,17.55,0.0
3.25,-0.0821,1.4275,9.7825,-0.00016,-0.00031,-0.00632,0.0,7.995,0.106,0.0,4.89,0.05,4.89,17.6,0.0
3.26,-0.1224,1.5514,10.0122,0.00411,-3e-05,0.00296,0.0,8.044,0.106,0.0,4.905,0.05,4.905,17.66,0.0
3.27,-0.0068,1.5755,9.5847,-0.00501,-0.00685,-0.00641,0.0,8.093,0.107,0.0,4.92,0.05,4.92,17.71,0.0
3.28,0.3581,1.478,9.6797,-0.0041,-0.00357,0.00628,0.0,8.143,0.107,0.0,4.935,0.05,4.935,17.77,0.0
3.29,0.0228,1.5791,9.5901,-0.01025,0.00306,0.00652,0.0,8.192,0.108,0.0,4.95,0.05,4.95,17.82,0.0
3.3,-0.1786,1.3447,9.5624,0.00061,0.00571,-0.00212,0.0,8.242,0.108,0.0,4.965,0.05,4.965,17.87,0.0
3.31,0.0782,1.6451,9.7592,0.0007,0.00849,0.00072,0.0,8.292,0.109,0.0,4.98,0.05,4.98,17.93,0.0
3.32,-0.1113,1.8136,9.4284,0.00509,0.00058,0.00087,0.0,8.342,0.109,0.0,4.995,0.05,4.995,17.98,0.0
3.33,0.0698,1.3355,9.6626,-0.00192,0.00279,-0.00038,0.0,8.392,0.11,0.0,5.01,0.05,5.01,18.04,0.0
3.34,-0.2902,1.7085,9.6122,-0.00057,-0.00206,0.00047,0.0,8.442,0.11,0.0,5.025,0.05,5.025,18.09,0.0
3.35,0.4427,1.5553,9.8174,-0.00666,0.00062,0.00322,0.0,8.492,0.111,0.0,5.04,0.05,5.04,18.14,0.0
3.36,0.2112,1.4357,9.2583,-0.00034,0.00191,-0.00633,0.0,8.543,0.111,0.0,5.055,0.05,5.055,18.2,0.0
3.37,-0.0614,1.3422,9.7835,0.00455,-0.00033,0.01167,0.0,8.594,0.112,0.0,5.07,0.05,5.07,18.25,0.0
3.38,0.3013,1.585,9.7708,-0.00619,-0.00054,0.00314,0.0,8.644,0.112,0.0,5.085,0.05,5.085,18.31,0.0
3.39,-0.0011,1.732,9.9382,0.00264,0.00212,0.00118,0.0,8.696,0.113,0.0,5.1,0.05,5.1,18.36,0.0
3.4,0.0395,1.0612,10.6961,-0.00548,-0.01035,0.0011,0.0,8.747,0.113,0.0,5.115,0.05,5.115,18.41,0.0
3.41,-0.1374,1.7228,9.9744,0.0031,0.00401,-0.00097,0.0,8.798,0.114,0.0,5.13,0.05,5.13,18.47,0.0
3.42,-0.0689,1.7381,8.9597,0.00084,0.00271,-0.00691,0.0,8.849,0.114,0.0,5.145,0.05,5.145,18.52,0.0
3.43,-0.0665,1.2701,9.5222,0.00332,0.0051,-0.00924,0.0,8.901,0.115,0.0,5.16,0.049,5.16,18.58,0.0
3.44,0.0621,1.4121,9.6475,-0.00577,-0.00611,-0.00025,0.0,8.953,0.115,0.0,5.175,0.049,5.175,18.63,0.0
3.45,-0.101,1.7427,9.7516,-0.00024,-0.00247,0.00828,0.0,9.005,0.116,0.0,5.19,0.049,5.19,18.68,0.0
3.46,-0.1997,1.6636,9.483,-0.00078,0.00069,0.00416,0.0,9.057,0.116,0.0,5.205,0.049,5.205,18.74,0.0
3.47,0.2268,1.5099,9.708,0.00398,0.00621,0.00444,0.0,9.109,0.117,0.0,5.22,0.049,5.22,18.79,0.0
3.48,-0.153,1.7419,9.9811,0.00023,-0.00995,0.00537,0.0,9.161,0.117,0.0,5.235,0.049,5.235,18.85,0.0
3.49,-0.1582,1.8177,9.6801,0.00345,0.00283,0.00143,0.0,9.214,0.118,0.0,5.25,0.049,5.25,18.9,0.0
3.5,0.1907,1.578,9.6123,-0.00614,-0.00376,-0.00033,0.0,9.266,0.118,0.0,5.265,0.049,5.265,18.95,0.0
3.51,-0.1004,1.2559,10.2558,0.00047,-0.00269,0.00146,0.0,9.319,0.119,0.0,5.28,0.049,5.28,19.01,0.0
3.52,-0.3028,1.8222,9.6274,-0.00257,-0.0023,0.00692,0.0,9.372,0.119,0.0,5.295,0.049,5.295,19.06,0.0
3.53,0.1416,1.5238,10.6811,0.00289,0.00088,0.00101,0.0,9.425,0.12,0.0,5.31,0.049,5.31,19.12,0.0
3.54,0.0195,1.2162,10.2886,-0.00532,-0.00777,-0.00252,0.0,9.478,0.12,0.0,5.325,0.049,5.325,19.17,0.0
3.55,-0.1182,1.5246,10.1995,0.00022,-0.01244,0.00457,0.0,9.532,0.121,0.0,5.34,0.049,5.34,19.22,0.0
3.56,0.1816,1.3525,10.1196,-0.01073,-0.00112,0.00409,0.0,9.585,0.121,0.0,5.355,0.049,5.355,19.28,0.0
3.57,0.2363,1.285,9.5116,0.00626,-0.00795,0.0038,0.0,9.639,0.122,0.0,5.37,0.049,5.37,19.33,0.0
3.58,-0.0203,1.2393,9.1274,0.00176,-0.00484,0.0038,0.0,9.693,0.122,0.0,5.385,0.049,5.385,19.39,0.0
3.59,0.1431,1.6049,9.9704,0.00154,-0.00522,0.00087,0.0,9.747,0.122,0.0,5.4,0.049,5.4,19.44,0.0
3.6,-0.0344,1.338,9.6782,-0.0002,-0.00099,-0.00508,0.0,9.801,0.123,0.0,5.415,0.049,5.415,19.49,0.0
3.61,-0.4448,1.8143,9.6477,-0.00597,0.00387,-0.00583,0.0,9.855,0.123,0.0,5.43,0.049,5.43,19.55,0.0
3.62,-0.0592,1.7983,9.8801,-0.003,-0.00526,-0.00199,0.0,9.91,0.124,0.0,5.445,0.049,5.445,19.6,0.0
3.63,-0.046,1.758,10.0485,0.00036,-0.00427,0.00054,0.0,9.964,0.124,0.0,5.46,0.049,5.46,19.66,0.0
3.64,0.0327,1.572,10.0492,-0.0069,-0.00477,-0.00229,0.0,10.019,0.125,0.0,5.475,0.048,5.475,19.71,0.0
3.65,-0.074,1.2671,9.8363,-0.00633,-0.00419,-0.00048,0.0,10.074,0.125,0.0,5.49,0.048,5.49,19.76,0.0
3.66,0.1255,1.5535,10.617,0.00378,-0.00088,0.00705,0.0,10.129,0.126,0.0,5.505,0.048,5.505,19.82,0.0
3.67,-0.2157,1.0864,9.8731,0.00844,-0.00642,0.0073,0.0,10.184,0.126,0.0,5.52,0.048,5.52,19.87,0.0
3.68,0.016,1.2336,10.0627,-0.0055,-0.00717,0.00337,0.0,10.24,0.127,0.0,5.535,0.048,5.535,19.93,0.0
3.69,-0.3277,1.398,10.0245,-0.00491,0.00128,-0.00167,0.0,10.295,0.127,0.0,5.55,0.048,5.55,19.98,0.0
3.7,-0.556,1.4342,9.9869,0.00498,-0.00069,0.00433,0.0,10.351,0.128,0.0,5.565,0.048,5.565,20.03,0.0
3.71,-0.043,1.5585,10.123,-0.00365,-0.00401,0.00803,0.0,10.407,0.128,0.0,5.58,0.048,5.58,20.09,0.0
3.72,-0.0153,1.7305,9.8225,-0.00289,-0.01,0.00436,0.0,10.463,0.129,0.0,5.595,0.048,5.595,20.14,0.0
3.73,-0.0777,1.2258,10.0428,-0.0049,-0.00483,0.00491,0.0,10.519,0.129,0.0,5.61,0.048,5.61,20.2,0.0
3.74,-0.0685,1.5393,9.8685,-0.00366,-0.01051,-0.00189,0.0,10.575,0.13,0.0,5.625,0.048,5.625,20.25,0.0
3.75,0.1296,1.4731,10.3169,0.00247,0.00563,-0.0064,0.0,10.631,0.13,0.0,5.64,0.048,5.64,20.3,0.0
3.76,0.1357,1.4638,10.3307,-0.00153,-0.00274,-0.00421,0.0,10.688,0.131,0.0,5.655,0.048,5.655,20.36,0.0
3.77,0.4483,1.4369,10.5032,-0.00208,0.00139,0.00105,0.0,10.745,0.131,0.0,5.67,0.048,5.67,20.41,0.0
3.78,-0.0822,1.1706,9.6502,-0.00273,0.0067,0.00506,0.0,10.801,0.132,0.0,5.685,0.047,5.685,20.47,0.0
3.79,-0.2669,1.617,9.7933,0.00069,0.00365,-0.00805,0.0,10.858,0.132,0.0,5.7,0.047,5.7,20.52,0.0
3.8,0.0096,1.5195,9.7621,0.00038,-0.00246,-0.00061,0.0,10.916,0.133,0.0,5.715,0.047,5.715,20.57,0.0
3.81,0.5635,1.8266,9.8688,0.00388,0.00423,-0.00398,0.0,10.973,0.133,0.0,5.73,0.047,5.73,20.63,0.0
3.82,-0.1923,1.6629,9.8611,0.00905,-0.00358,-0.00186,0.0,11.03,0.134,0.0,5.745,0.047,5.745,20.68,0.0
3.83,0.0906,1.6041,9.4667,-0.00269,-0.00028,-0.00389,0.0,11.088,0.134,0.0,5.76,0.047,5.76,20.74,0.0
3.84,0.3229,1.4674,10.3249,0.00246,0.00448,0.00016,0.0,11.146,0.134,0.0,5.775,0.047,5.775,20.79,0.0
3.85,0.1074,1.6347,9.9991,0.00192,-0.00297,-0.00746,0.0,11.204,0.135,0.0,5.79,0.047,5.79,20.84,0.0
3.86,-0.1437,1.2868,9.626,-0.00089,-0.00793,0.00962,0.0,11.262,0.135,0.0,5.805,0.047,5.805,20.9,0.0
